Grid Id,X coordinates,Y coordnates
2732,399581.5,492170
2733,399581.5,492180
2734,399581.5,492190
2735,399581.5,492200
2736,399581.5,492210
2737,399581.5,492220
2738,399581.5,492230
2739,399581.5,492240
2740,399581.5,492250
2741,399581.5,492260
2742,399581.5,492270
2743,399581.5,492280
2744,399581.5,492290
2745,399581.5,492300
2746,399581.5,492310
2747,399581.5,492320
2748,399581.5,492330
2749,399581.5,492340
2750,399581.5,492350
2751,399581.5,492360
2752,399581.5,492370
2753,399581.5,492380
2754,399581.5,492390
2755,399581.5,492400
2756,399581.5,492410
2757,399581.5,492420
2758,399581.5,492430
2759,399581.5,492440
2760,399581.5,492450
2761,399581.5,492460
2762,399581.5,492470
2763,399581.5,492480
2764,399581.5,492490
2765,399581.5,492500
2766,399581.5,492510
2767,399581.5,492520
2768,399581.5,492530
2769,399581.5,492540
2770,399581.5,492550
2771,399581.5,492560
2772,399581.5,492570
2773,399581.5,492580
2774,399581.5,492590
2775,399581.5,492600
2776,399581.5,492610
2777,399581.5,492620
2778,399581.5,492630
2779,399581.5,492640
2780,399581.5,492650
2781,399581.5,492660
2782,399581.5,492670
2783,399581.5,492680
2784,399581.5,492690
2785,399581.5,492700
2786,399581.5,492710
2787,399581.5,492720
2788,399581.5,492730
2789,399581.5,492740
2790,399581.5,492750
2791,399581.5,492760
2792,399581.5,492770
2793,399581.5,492780
2794,399581.5,492790
2795,399581.5,492800
2796,399581.5,492810
2797,399581.5,492820
2798,399581.5,492830
2799,399581.5,492840
2800,399581.5,492850
2801,399581.5,492860
2802,399581.5,492870
2803,399581.5,492880
2804,399591.5,491900
2805,399591.5,491910
2806,399591.5,491920
2807,399591.5,491930
2808,399591.5,491940
2809,399591.5,491950
2810,399591.5,491960
2811,399591.5,491970
2812,399591.5,491980
2813,399591.5,491990
2814,399591.5,492000
2815,399591.5,492010
2816,399591.5,492020
2817,399591.5,492030
2818,399591.5,492040
2819,399591.5,492050
2820,399591.5,492060
2821,399591.5,492070
2822,399591.5,492080
2823,399591.5,492090
2824,399591.5,492100
2825,399591.5,492110
2826,399591.5,492120
2827,399591.5,492130
2828,399591.5,492140
2829,399591.5,492150
2830,399591.5,492160
2831,399591.5,492170
2832,399591.5,492180
2833,399591.5,492190
2834,399591.5,492200
2835,399591.5,492210
2836,399591.5,492220
2837,399591.5,492230
2838,399591.5,492240
2839,399591.5,492250
2840,399591.5,492260
2841,399591.5,492270
2842,399591.5,492280
2843,399591.5,492290
2844,399591.5,492300
2845,399591.5,492310
2846,399591.5,492320
2847,399591.5,492330
2848,399591.5,492340
2849,399591.5,492350
2850,399591.5,492360
2851,399591.5,492370
2852,399591.5,492380
2853,399591.5,492390
2854,399591.5,492400
2855,399591.5,492410
2856,399591.5,492420
2857,399591.5,492430
2858,399591.5,492440
2859,399591.5,492450
2860,399591.5,492460
2861,399591.5,492470
2862,399591.5,492480
2863,399591.5,492490
2864,399591.5,492500
2865,399591.5,492510
2866,399591.5,492520
2867,399591.5,492530
2868,399591.5,492540
2869,399591.5,492550
2870,399591.5,492560
2871,399591.5,492570
2872,399591.5,492580
2873,399591.5,492590
2874,399591.5,492600
2875,399591.5,492610
2876,399591.5,492620
2877,399591.5,492630
2878,399591.5,492640
2879,399591.5,492650
2880,399591.5,492660
2881,399591.5,492670
2882,399591.5,492680
2883,399591.5,492690
2884,399591.5,492700
2885,399591.5,492710
2886,399591.5,492720
2887,399591.5,492730
2888,399591.5,492740
2889,399591.5,492750
2890,399591.5,492760
2891,399591.5,492770
2892,399591.5,492780
2893,399591.5,492790
2894,399591.5,492800
2895,399591.5,492810
2896,399591.5,492820
2897,399591.5,492830
2898,399591.5,492840
2899,399591.5,492850
2900,399591.5,492860
2901,399591.5,492870
2902,399591.5,492880
2903,399591.5,492890
2904,399601.5,491880
2905,399601.5,491890
2906,399601.5,491900
2907,399601.5,491910
2908,399601.5,491920
2909,399601.5,491930
2910,399601.5,491940
2911,399601.5,491950
2912,399601.5,491960
2913,399601.5,491970
2914,399601.5,491980
2915,399601.5,491990
2916,399601.5,492000
2917,399601.5,492010
2918,399601.5,492020
2919,399601.5,492030
2920,399601.5,492040
2921,399601.5,492050
2922,399601.5,492060
2923,399601.5,492070
2924,399601.5,492080
2925,399601.5,492090
2926,399601.5,492100
2927,399601.5,492110
2928,399601.5,492120
2929,399601.5,492130
2930,399601.5,492140
2931,399601.5,492150
2932,399601.5,492160
2933,399601.5,492170
2934,399601.5,492180
2935,399601.5,492190
2936,399601.5,492200
2937,399601.5,492210
2938,399601.5,492220
2939,399601.5,492230
2940,399601.5,492240
2941,399601.5,492250
2942,399601.5,492260
2943,399601.5,492270
2944,399601.5,492280
2945,399601.5,492290
2946,399601.5,492300
2947,399601.5,492310
2948,399601.5,492320
2949,399601.5,492330
2950,399601.5,492340
2951,399601.5,492350
2952,399601.5,492360
2953,399601.5,492370
2954,399601.5,492380
2955,399601.5,492390
2956,399601.5,492400
2957,399601.5,492410
2958,399601.5,492420
2959,399601.5,492430
2960,399601.5,492440
2961,399601.5,492450
2962,399601.5,492460
2963,399601.5,492470
2964,399601.5,492480
2965,399601.5,492490
2966,399601.5,492500
2967,399601.5,492510
2968,399601.5,492520
2969,399601.5,492530
2970,399601.5,492540
2971,399601.5,492550
2972,399601.5,492560
2973,399601.5,492570
2974,399601.5,492580
2975,399601.5,492590
2976,399601.5,492600
2977,399601.5,492610
2978,399601.5,492620
2979,399601.5,492630
2980,399601.5,492640
2981,399601.5,492650
2982,399601.5,492660
2983,399601.5,492670
2984,399601.5,492680
2985,399601.5,492690
2986,399601.5,492700
2987,399601.5,492710
2988,399601.5,492720
2989,399601.5,492730
2990,399601.5,492740
2991,399601.5,492750
2992,399601.5,492760
2993,399601.5,492770
2994,399601.5,492780
2995,399601.5,492790
2996,399601.5,492800
2997,399601.5,492810
2998,399601.5,492820
2999,399601.5,492830
3000,399601.5,492840
3001,399601.5,492850
3002,399601.5,492860
3003,399601.5,492870
3004,399601.5,492880
3005,399601.5,492890
3006,399611.5,491870
3007,399611.5,491880
3008,399611.5,491890
3009,399611.5,491900
3010,399611.5,491910
3011,399611.5,491920
3012,399611.5,491930
3013,399611.5,491940
3014,399611.5,491950
3015,399611.5,491960
3016,399611.5,491970
3017,399611.5,491980
3018,399611.5,491990
3019,399611.5,492000
3020,399611.5,492010
3021,399611.5,492020
3022,399611.5,492030
3023,399611.5,492040
3024,399611.5,492050
3025,399611.5,492060
3026,399611.5,492070
3027,399611.5,492080
3028,399611.5,492090
3029,399611.5,492100
3030,399611.5,492110
3031,399611.5,492120
3032,399611.5,492130
3033,399611.5,492140
3034,399611.5,492150
3035,399611.5,492160
3036,399611.5,492170
3037,399611.5,492180
3038,399611.5,492190
3039,399611.5,492200
3040,399611.5,492210
3041,399611.5,492220
3042,399611.5,492230
3043,399611.5,492240
3044,399611.5,492250
3045,399611.5,492260
3046,399611.5,492270
3047,399611.5,492280
3048,399611.5,492290
3049,399611.5,492300
3050,399611.5,492310
3051,399611.5,492320
3052,399611.5,492330
3053,399611.5,492340
3054,399611.5,492350
3055,399611.5,492360
3056,399611.5,492370
3057,399611.5,492380
3058,399611.5,492390
3059,399611.5,492400
3060,399611.5,492410
3061,399611.5,492420
3062,399611.5,492430
3063,399611.5,492440
3064,399611.5,492450
3065,399611.5,492460
3066,399611.5,492470
3067,399611.5,492480
3068,399611.5,492490
3069,399611.5,492500
3070,399611.5,492510
3071,399611.5,492520
3072,399611.5,492530
3073,399611.5,492540
3074,399611.5,492550
3075,399611.5,492560
3076,399611.5,492570
3077,399611.5,492580
3078,399611.5,492590
3079,399611.5,492600
3080,399611.5,492610
3081,399611.5,492620
3082,399611.5,492630
3083,399611.5,492640
3084,399611.5,492650
3085,399611.5,492660
3086,399611.5,492670
3087,399611.5,492680
3088,399611.5,492690
3089,399611.5,492700
3090,399611.5,492710
3091,399611.5,492720
3092,399611.5,492730
3093,399611.5,492740
3094,399611.5,492750
3095,399611.5,492760
3096,399611.5,492770
3097,399611.5,492780
3098,399611.5,492790
3099,399611.5,492800
3100,399611.5,492810
3101,399611.5,492820
3102,399611.5,492830
3103,399611.5,492840
3104,399611.5,492850
3105,399611.5,492860
3106,399611.5,492870
3107,399611.5,492880
3108,399611.5,492890
3109,399611.5,492900
3110,399621.5,491860
3111,399621.5,491870
3112,399621.5,491880
3113,399621.5,491890
3114,399621.5,491900
3115,399621.5,491910
3116,399621.5,491920
3117,399621.5,491930
3118,399621.5,491940
3119,399621.5,491950
3120,399621.5,491960
3121,399621.5,491970
3122,399621.5,491980
3123,399621.5,491990
3124,399621.5,492000
3125,399621.5,492010
3126,399621.5,492020
3127,399621.5,492030
3128,399621.5,492040
3129,399621.5,492050
3130,399621.5,492060
3131,399621.5,492070
3132,399621.5,492080
3133,399621.5,492090
3134,399621.5,492100
3135,399621.5,492110
3136,399621.5,492120
3137,399621.5,492130
3138,399621.5,492140
3139,399621.5,492150
3140,399621.5,492160
3141,399621.5,492170
3142,399621.5,492180
3143,399621.5,492190
3144,399621.5,492200
3145,399621.5,492210
3146,399621.5,492220
3147,399621.5,492230
3148,399621.5,492240
3149,399621.5,492250
3150,399621.5,492260
3151,399621.5,492270
3152,399621.5,492280
3153,399621.5,492290
3154,399621.5,492300
3155,399621.5,492310
3156,399621.5,492320
3157,399621.5,492330
3158,399621.5,492340
3159,399621.5,492350
3160,399621.5,492360
3161,399621.5,492370
3162,399621.5,492380
3163,399621.5,492390
3164,399621.5,492400
3165,399621.5,492410
3166,399621.5,492420
3167,399621.5,492430
3168,399621.5,492440
3169,399621.5,492450
3170,399621.5,492460
3171,399621.5,492470
3172,399621.5,492480
3173,399621.5,492490
3174,399621.5,492500
3175,399621.5,492510
3176,399621.5,492520
3177,399621.5,492530
3178,399621.5,492540
3179,399621.5,492550
3180,399621.5,492560
3181,399621.5,492570
3182,399621.5,492580
3183,399621.5,492590
3184,399621.5,492600
3185,399621.5,492610
3186,399621.5,492620
3187,399621.5,492630
3188,399621.5,492640
3189,399621.5,492650
3190,399621.5,492660
3191,399621.5,492670
3192,399621.5,492680
3193,399621.5,492690
3194,399621.5,492700
3195,399621.5,492710
3196,399621.5,492720
3197,399621.5,492730
3198,399621.5,492740
3199,399621.5,492750
3200,399621.5,492760
3201,399621.5,492770
3202,399621.5,492780
3203,399621.5,492790
3204,399621.5,492800
3205,399621.5,492810
3206,399621.5,492820
3207,399621.5,492830
3208,399621.5,492840
3209,399621.5,492850
3210,399621.5,492860
3211,399621.5,492870
3212,399621.5,492880
3213,399621.5,492890
3214,399621.5,492900
3215,399621.5,492910
3216,399631.5,491840
3217,399631.5,491850
3218,399631.5,491860
3219,399631.5,491870
3220,399631.5,491880
3221,399631.5,491890
3222,399631.5,491900
3223,399631.5,491910
3224,399631.5,491920
3225,399631.5,491930
3226,399631.5,491940
3227,399631.5,491950
3228,399631.5,491960
3229,399631.5,491970
3230,399631.5,491980
3231,399631.5,491990
3232,399631.5,492000
3233,399631.5,492010
3234,399631.5,492020
3235,399631.5,492030
3236,399631.5,492040
3237,399631.5,492050
3238,399631.5,492060
3239,399631.5,492070
3240,399631.5,492080
3241,399631.5,492090
3242,399631.5,492100
3243,399631.5,492110
3244,399631.5,492120
3245,399631.5,492130
3246,399631.5,492140
3247,399631.5,492150
3248,399631.5,492160
3249,399631.5,492170
3250,399631.5,492180
3251,399631.5,492190
3252,399631.5,492200
3253,399631.5,492210
3254,399631.5,492220
3255,399631.5,492230
3256,399631.5,492240
3257,399631.5,492250
3258,399631.5,492260
3259,399631.5,492270
3260,399631.5,492280
3261,399631.5,492290
3262,399631.5,492300
3263,399631.5,492310
3264,399631.5,492320
3265,399631.5,492330
3266,399631.5,492340
3267,399631.5,492350
3268,399631.5,492360
3269,399631.5,492370
3270,399631.5,492380
3271,399631.5,492390
3272,399631.5,492400
3273,399631.5,492410
3274,399631.5,492420
3275,399631.5,492430
3276,399631.5,492440
3277,399631.5,492450
3278,399631.5,492460
3279,399631.5,492470
3280,399631.5,492480
3281,399631.5,492490
3282,399631.5,492500
3283,399631.5,492510
3284,399631.5,492520
3285,399631.5,492530
3286,399631.5,492540
3287,399631.5,492550
3288,399631.5,492560
3289,399631.5,492570
3290,399631.5,492580
3291,399631.5,492590
3292,399631.5,492600
3293,399631.5,492610
3294,399631.5,492620
3295,399631.5,492630
3296,399631.5,492640
3297,399631.5,492650
3298,399631.5,492660
3299,399631.5,492670
3300,399631.5,492680
3301,399631.5,492690
3302,399631.5,492700
3303,399631.5,492710
3304,399631.5,492720
3305,399631.5,492730
3306,399631.5,492740
3307,399631.5,492750
3308,399631.5,492760
3309,399631.5,492770
3310,399631.5,492780
3311,399631.5,492790
3312,399631.5,492800
3313,399631.5,492810
3314,399631.5,492820
3315,399631.5,492830
3316,399631.5,492840
3317,399631.5,492850
3318,399631.5,492860
3319,399631.5,492870
3320,399631.5,492880
3321,399631.5,492890
3322,399631.5,492900
3323,399631.5,492910
3324,399641.5,491830
3325,399641.5,491840
3326,399641.5,491850
3327,399641.5,491860
3328,399641.5,491870
3329,399641.5,491880
3330,399641.5,491890
3331,399641.5,491900
3332,399641.5,491910
3333,399641.5,491920
3334,399641.5,491930
3335,399641.5,491940
3336,399641.5,491950
3337,399641.5,491960
3338,399641.5,491970
3339,399641.5,491980
3340,399641.5,491990
3341,399641.5,492000
3342,399641.5,492010
3343,399641.5,492020
3344,399641.5,492030
3345,399641.5,492040
3346,399641.5,492050
3347,399641.5,492060
3348,399641.5,492070
3349,399641.5,492080
3350,399641.5,492090
3351,399641.5,492100
3352,399641.5,492110
3353,399641.5,492120
3354,399641.5,492130
3355,399641.5,492140
3356,399641.5,492150
3357,399641.5,492160
3358,399641.5,492170
3359,399641.5,492180
3360,399641.5,492190
3361,399641.5,492200
3362,399641.5,492210
3363,399641.5,492220
3364,399641.5,492230
3365,399641.5,492240
3366,399641.5,492250
3367,399641.5,492260
3368,399641.5,492270
3369,399641.5,492280
3370,399641.5,492290
3371,399641.5,492300
3372,399641.5,492310
3373,399641.5,492320
3374,399641.5,492330
3375,399641.5,492340
3376,399641.5,492350
3377,399641.5,492360
3378,399641.5,492370
3379,399641.5,492380
3380,399641.5,492390
3381,399641.5,492400
3382,399641.5,492410
3383,399641.5,492420
3384,399641.5,492430
3385,399641.5,492440
3386,399641.5,492450
3387,399641.5,492460
3388,399641.5,492470
3389,399641.5,492480
3390,399641.5,492490
3391,399641.5,492500
3392,399641.5,492510
3393,399641.5,492520
3394,399641.5,492530
3395,399641.5,492540
3396,399641.5,492550
3397,399641.5,492560
3398,399641.5,492570
3399,399641.5,492580
3400,399641.5,492590
3401,399641.5,492600
3402,399641.5,492610
3403,399641.5,492620
3404,399641.5,492630
3405,399641.5,492640
3406,399641.5,492650
3407,399641.5,492660
3408,399641.5,492670
3409,399641.5,492680
3410,399641.5,492690
3411,399641.5,492700
3412,399641.5,492710
3413,399641.5,492720
3414,399641.5,492730
3415,399641.5,492740
3416,399641.5,492750
3417,399641.5,492760
3418,399641.5,492770
3419,399641.5,492780
3420,399641.5,492790
3421,399641.5,492800
3422,399641.5,492810
3423,399641.5,492820
3424,399641.5,492830
3425,399641.5,492840
3426,399641.5,492850
3427,399641.5,492860
3428,399641.5,492870
3429,399641.5,492880
3430,399641.5,492890
3431,399641.5,492900
3432,399641.5,492910
3433,399641.5,492920
3434,399651.5,491820
3435,399651.5,491830
3436,399651.5,491840
3437,399651.5,491850
3438,399651.5,491860
3439,399651.5,491870
3440,399651.5,491880
3441,399651.5,491890
3442,399651.5,491900
3443,399651.5,491910
3444,399651.5,491920
3445,399651.5,491930
3446,399651.5,491940
3447,399651.5,491950
3448,399651.5,491960
3449,399651.5,491970
3450,399651.5,491980
3451,399651.5,491990
3452,399651.5,492000
3453,399651.5,492010
3454,399651.5,492020
3455,399651.5,492030
3456,399651.5,492040
3457,399651.5,492050
3458,399651.5,492060
3459,399651.5,492070
3460,399651.5,492080
3461,399651.5,492090
3462,399651.5,492100
3463,399651.5,492110
3464,399651.5,492120
3465,399651.5,492130
3466,399651.5,492140
3467,399651.5,492150
3468,399651.5,492160
3469,399651.5,492170
3470,399651.5,492180
3471,399651.5,492190
3472,399651.5,492200
3473,399651.5,492210
3474,399651.5,492220
3475,399651.5,492230
3476,399651.5,492240
3477,399651.5,492250
3478,399651.5,492260
3479,399651.5,492270
3480,399651.5,492280
3481,399651.5,492290
3482,399651.5,492300
3483,399651.5,492310
3484,399651.5,492320
3485,399651.5,492330
3486,399651.5,492340
3487,399651.5,492350
3488,399651.5,492360
3489,399651.5,492370
3490,399651.5,492380
3491,399651.5,492390
3492,399651.5,492400
3493,399651.5,492410
3494,399651.5,492420
3495,399651.5,492430
3496,399651.5,492440
3497,399651.5,492450
3498,399651.5,492460
3499,399651.5,492470
3500,399651.5,492480
3501,399651.5,492490
3502,399651.5,492500
3503,399651.5,492510
3504,399651.5,492520
3505,399651.5,492530
3506,399651.5,492540
3507,399651.5,492550
3508,399651.5,492560
3509,399651.5,492570
3510,399651.5,492580
3511,399651.5,492590
3512,399651.5,492600
3513,399651.5,492610
3514,399651.5,492620
3515,399651.5,492630
3516,399651.5,492640
3517,399651.5,492650
3518,399651.5,492660
3519,399651.5,492670
3520,399651.5,492680
3521,399651.5,492690
3522,399651.5,492700
3523,399651.5,492710
3524,399651.5,492720
3525,399651.5,492730
3526,399651.5,492740
3527,399651.5,492750
3528,399651.5,492760
3529,399651.5,492770
3530,399651.5,492780
3531,399651.5,492790
3532,399651.5,492800
3533,399651.5,492810
3534,399651.5,492820
3535,399651.5,492830
3536,399651.5,492840
3537,399651.5,492850
3538,399651.5,492860
3539,399651.5,492870
3540,399651.5,492880
3541,399651.5,492890
3542,399651.5,492900
3543,399651.5,492910
3544,399651.5,492920
3545,399661.5,491810
3546,399661.5,491820
3547,399661.5,491830
3548,399661.5,491840
3549,399661.5,491850
3550,399661.5,491860
3551,399661.5,491870
3552,399661.5,491880
3553,399661.5,491890
3554,399661.5,491900
3555,399661.5,491910
3556,399661.5,491920
3557,399661.5,491930
3558,399661.5,491940
3559,399661.5,491950
3560,399661.5,491960
3561,399661.5,491970
3562,399661.5,491980
3563,399661.5,491990
3564,399661.5,492000
3565,399661.5,492010
3566,399661.5,492020
3567,399661.5,492030
3568,399661.5,492040
3569,399661.5,492050
3570,399661.5,492060
3571,399661.5,492070
3572,399661.5,492080
3573,399661.5,492090
3574,399661.5,492100
3575,399661.5,492110
3576,399661.5,492120
3577,399661.5,492130
3578,399661.5,492140
3579,399661.5,492150
3580,399661.5,492160
3581,399661.5,492170
3582,399661.5,492180
3583,399661.5,492190
3584,399661.5,492200
3585,399661.5,492210
3586,399661.5,492220
3587,399661.5,492230
3588,399661.5,492240
3589,399661.5,492250
3590,399661.5,492260
3591,399661.5,492270
3592,399661.5,492280
3593,399661.5,492290
3594,399661.5,492300
3595,399661.5,492310
3596,399661.5,492320
3597,399661.5,492330
3598,399661.5,492340
3599,399661.5,492350
3600,399661.5,492360
3601,399661.5,492370
3602,399661.5,492380
3603,399661.5,492390
3604,399661.5,492400
3605,399661.5,492410
3606,399661.5,492420
3607,399661.5,492430
3608,399661.5,492440
3609,399661.5,492450
3610,399661.5,492460
3611,399661.5,492470
3612,399661.5,492480
3613,399661.5,492490
3614,399661.5,492500
3615,399661.5,492510
3616,399661.5,492520
3617,399661.5,492530
3618,399661.5,492540
3619,399661.5,492550
3620,399661.5,492560
3621,399661.5,492570
3622,399661.5,492580
3623,399661.5,492590
3624,399661.5,492600
3625,399661.5,492610
3626,399661.5,492620
3627,399661.5,492630
3628,399661.5,492640
3629,399661.5,492650
3630,399661.5,492660
3631,399661.5,492670
3632,399661.5,492680
3633,399661.5,492690
3634,399661.5,492700
3635,399661.5,492710
3636,399661.5,492720
3637,399661.5,492730
3638,399661.5,492740
3639,399661.5,492750
3640,399661.5,492760
3641,399661.5,492770
3642,399661.5,492780
3643,399661.5,492790
3644,399661.5,492800
3645,399661.5,492810
3646,399661.5,492820
3647,399661.5,492830
3648,399661.5,492840
3649,399661.5,492850
3650,399661.5,492860
3651,399661.5,492870
3652,399661.5,492880
3653,399661.5,492890
3654,399661.5,492900
3655,399661.5,492910
3656,399661.5,492920
3657,399661.5,492930
3658,399671.5,491790
3659,399671.5,491800
3660,399671.5,491810
3661,399671.5,491820
3662,399671.5,491830
3663,399671.5,491840
3664,399671.5,491850
3665,399671.5,491860
3666,399671.5,491870
3667,399671.5,491880
3668,399671.5,491890
3669,399671.5,491900
3670,399671.5,491910
3671,399671.5,491920
3672,399671.5,491930
3673,399671.5,491940
3674,399671.5,491950
3675,399671.5,491960
3676,399671.5,491970
3677,399671.5,491980
3678,399671.5,491990
3679,399671.5,492000
3680,399671.5,492010
3681,399671.5,492020
3682,399671.5,492030
3683,399671.5,492040
3684,399671.5,492050
3685,399671.5,492060
3686,399671.5,492070
3687,399671.5,492080
3688,399671.5,492090
3689,399671.5,492100
3690,399671.5,492110
3691,399671.5,492120
3692,399671.5,492130
3693,399671.5,492140
3694,399671.5,492150
3695,399671.5,492160
3696,399671.5,492170
3697,399671.5,492180
3698,399671.5,492190
3699,399671.5,492200
3700,399671.5,492210
3701,399671.5,492220
3702,399671.5,492230
3703,399671.5,492240
3704,399671.5,492250
3705,399671.5,492260
3706,399671.5,492270
3707,399671.5,492280
3708,399671.5,492290
3709,399671.5,492300
3710,399671.5,492310
3711,399671.5,492320
3712,399671.5,492330
3713,399671.5,492340
3714,399671.5,492350
3715,399671.5,492360
3716,399671.5,492370
3717,399671.5,492380
3718,399671.5,492390
3719,399671.5,492400
3720,399671.5,492410
3721,399671.5,492420
3722,399671.5,492430
3723,399671.5,492440
3724,399671.5,492450
3725,399671.5,492460
3726,399671.5,492470
3727,399671.5,492480
3728,399671.5,492490
3729,399671.5,492500
3730,399671.5,492510
3731,399671.5,492520
3732,399671.5,492530
3733,399671.5,492540
3734,399671.5,492550
3735,399671.5,492560
3736,399671.5,492570
3737,399671.5,492580
3738,399671.5,492590
3739,399671.5,492600
3740,399671.5,492610
3741,399671.5,492620
3742,399671.5,492630
3743,399671.5,492640
3744,399671.5,492650
3745,399671.5,492660
3746,399671.5,492670
3747,399671.5,492680
3748,399671.5,492690
3749,399671.5,492700
3750,399671.5,492710
3751,399671.5,492720
3752,399671.5,492730
3753,399671.5,492740
3754,399671.5,492750
3755,399671.5,492760
3756,399671.5,492770
3757,399671.5,492780
3758,399671.5,492790
3759,399671.5,492800
3760,399671.5,492810
3761,399671.5,492820
3762,399671.5,492830
3763,399671.5,492840
3764,399671.5,492850
3765,399671.5,492860
3766,399671.5,492870
3767,399671.5,492880
3768,399671.5,492890
3769,399671.5,492900
3770,399671.5,492910
3771,399671.5,492920
3772,399671.5,492930
3773,399681.5,491780
3774,399681.5,491790
3775,399681.5,491800
3776,399681.5,491810
3777,399681.5,491820
3778,399681.5,491830
3779,399681.5,491840
3780,399681.5,491850
3781,399681.5,491860
3782,399681.5,491870
3783,399681.5,491880
3784,399681.5,491890
3785,399681.5,491900
3786,399681.5,491910
3787,399681.5,491920
3788,399681.5,491930
3789,399681.5,491940
3790,399681.5,491950
3791,399681.5,491960
3792,399681.5,491970
3793,399681.5,491980
3794,399681.5,491990
3795,399681.5,492000
3796,399681.5,492010
3797,399681.5,492020
3798,399681.5,492030
3799,399681.5,492040
3800,399681.5,492050
3801,399681.5,492060
3802,399681.5,492070
3803,399681.5,492080
3804,399681.5,492090
3805,399681.5,492100
3806,399681.5,492110
3807,399681.5,492120
3808,399681.5,492130
3809,399681.5,492140
3810,399681.5,492150
3811,399681.5,492160
3812,399681.5,492170
3813,399681.5,492180
3814,399681.5,492190
3815,399681.5,492200
3816,399681.5,492210
3817,399681.5,492220
3818,399681.5,492230
3819,399681.5,492240
3820,399681.5,492250
3821,399681.5,492260
3822,399681.5,492270
3823,399681.5,492280
3824,399681.5,492290
3825,399681.5,492300
3826,399681.5,492310
3827,399681.5,492320
3828,399681.5,492330
3829,399681.5,492340
3830,399681.5,492350
3831,399681.5,492360
3832,399681.5,492370
3833,399681.5,492380
3834,399681.5,492390
3835,399681.5,492400
3836,399681.5,492410
3837,399681.5,492420
3838,399681.5,492430
3839,399681.5,492440
3840,399681.5,492450
3841,399681.5,492460
3842,399681.5,492470
3843,399681.5,492480
3844,399681.5,492490
3845,399681.5,492500
3846,399681.5,492510
3847,399681.5,492520
3848,399681.5,492530
3849,399681.5,492540
3850,399681.5,492550
3851,399681.5,492560
3852,399681.5,492570
3853,399681.5,492580
3854,399681.5,492590
3855,399681.5,492600
3856,399681.5,492610
3857,399681.5,492620
3858,399681.5,492630
3859,399681.5,492640
3860,399681.5,492650
3861,399681.5,492660
3862,399681.5,492670
3863,399681.5,492680
3864,399681.5,492690
3865,399681.5,492700
3866,399681.5,492710
3867,399681.5,492720
3868,399681.5,492730
3869,399681.5,492740
3870,399681.5,492750
3871,399681.5,492760
3872,399681.5,492770
3873,399681.5,492780
3874,399681.5,492790
3875,399681.5,492800
3876,399681.5,492810
3877,399681.5,492820
3878,399681.5,492830
3879,399681.5,492840
3880,399681.5,492850
3881,399681.5,492860
3882,399681.5,492870
3883,399681.5,492880
3884,399681.5,492890
3885,399681.5,492900
3886,399681.5,492910
3887,399681.5,492920
3888,399681.5,492930
3889,399681.5,492940
3890,399691.5,491770
3891,399691.5,491780
3892,399691.5,491790
3893,399691.5,491800
3894,399691.5,491810
3895,399691.5,491820
3896,399691.5,491830
3897,399691.5,491840
3898,399691.5,491850
3899,399691.5,491860
3900,399691.5,491870
3901,399691.5,491880
3902,399691.5,491890
3903,399691.5,491900
3904,399691.5,491910
3905,399691.5,491920
3906,399691.5,491930
3907,399691.5,491940
3908,399691.5,491950
3909,399691.5,491960
3910,399691.5,491970
3911,399691.5,491980
3912,399691.5,491990
3913,399691.5,492000
3914,399691.5,492010
3915,399691.5,492020
3916,399691.5,492030
3917,399691.5,492040
3918,399691.5,492050
3919,399691.5,492060
3920,399691.5,492070
3921,399691.5,492080
3922,399691.5,492090
3923,399691.5,492100
3924,399691.5,492110
3925,399691.5,492120
3926,399691.5,492130
3927,399691.5,492140
3928,399691.5,492150
3929,399691.5,492160
3930,399691.5,492170
3931,399691.5,492180
3932,399691.5,492190
3933,399691.5,492200
3934,399691.5,492210
3935,399691.5,492220
3936,399691.5,492230
3937,399691.5,492240
3938,399691.5,492250
3939,399691.5,492260
3940,399691.5,492270
3941,399691.5,492280
3942,399691.5,492290
3943,399691.5,492300
3944,399691.5,492310
3945,399691.5,492320
3946,399691.5,492330
3947,399691.5,492340
3948,399691.5,492350
3949,399691.5,492360
3950,399691.5,492370
3951,399691.5,492380
3952,399691.5,492390
3953,399691.5,492400
3954,399691.5,492410
3955,399691.5,492420
3956,399691.5,492430
3957,399691.5,492440
3958,399691.5,492450
3959,399691.5,492460
3960,399691.5,492470
3961,399691.5,492480
3962,399691.5,492490
3963,399691.5,492500
3964,399691.5,492510
3965,399691.5,492520
3966,399691.5,492530
3967,399691.5,492540
3968,399691.5,492550
3969,399691.5,492560
3970,399691.5,492570
3971,399691.5,492580
3972,399691.5,492590
3973,399691.5,492600
3974,399691.5,492610
3975,399691.5,492620
3976,399691.5,492630
3977,399691.5,492640
3978,399691.5,492650
3979,399691.5,492660
3980,399691.5,492670
3981,399691.5,492680
3982,399691.5,492690
3983,399691.5,492700
3984,399691.5,492710
3985,399691.5,492720
3986,399691.5,492730
3987,399691.5,492740
3988,399691.5,492750
3989,399691.5,492760
3990,399691.5,492770
3991,399691.5,492780
3992,399691.5,492790
3993,399691.5,492800
3994,399691.5,492810
3995,399691.5,492820
3996,399691.5,492830
3997,399691.5,492840
3998,399691.5,492850
3999,399691.5,492860
4000,399691.5,492870
4001,399691.5,492880
4002,399691.5,492890
